#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a Generic Table with these header lines unmodified.
#corr_id, ap_type, date_obs, obs_id, instrume, apername, fpx, fpy, fileName, zipname, isRestricted, fileSize, visitId, date_obs_mjd, dataURI
#@string, string, date, string, string, string, float, float, string, string, string, string, string, float, string
corr_id,ap_type,date_obs,obs_id,instrume,apername,fpx,fpy,fileName,zipname,isRestricted,fileSize,visitId,date_obs_mjd,dataURI
R2022082903,MCS,1/1/1900 12:00:00 AM,V02586282001P0000000003104,,,0,0,R2022082903-OPS-svc_wssops-MCS-CONFIRM-04.fits,,True,8640,,15020,mast:JWST/product/R2022082903-OPS-svc_wssops-MCS-CONFIRM-04.fits
R2022082903,MCS,1/1/1900 12:00:00 AM,V02586282001P0000000003104,,,0,0,R2022082903-OPS-svc_wssops-MCS-CONFIRM-04.zip,,True,8640,,15020,mast:JWST/product/R2022082903-OPS-svc_wssops-MCS-CONFIRM-04.zip
R2022082903,MCS,1/1/1900 12:00:00 AM,V02586282001P0000000003104,,,0,0,R2022082903-OPS-svc_wssops-MCS-SUR-02.fits,,True,8640,,15020,mast:JWST/product/R2022082903-OPS-svc_wssops-MCS-SUR-02.fits
R2022082903,MCS,1/1/1900 12:00:00 AM,V02586282001P0000000003104,,,0,0,R2022082903-OPS-svc_wssops-MCS-SUR-02.zip,,True,8640,,15020,mast:JWST/product/R2022082903-OPS-svc_wssops-MCS-SUR-02.zip
R2022082903,OPD,8/28/2022 6:26:59 PM,V02586282001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16839,-0.766487,R2022082903-NRCA3_FP1-0.fits,,False,6419520,02586282001,59819.7687465278,mast:JWST/product/R2022082903-NRCA3_FP1-0.fits
R2022082903,WAS,1/1/1900 12:00:00 AM,V02586282001P0000000003104,,,0,0,R2022082903-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-03.fits,,True,14400,02586282001,15020,mast:JWST/product/R2022082903-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-03.fits
R2022082903,WAS,1/1/1900 12:00:00 AM,V02586282001P0000000003104,,,0,0,R2022082903-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-03.zip,,True,14400,02586282001,15020,mast:JWST/product/R2022082903-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-03.zip
R2022083103,WAS,1/1/1900 12:00:00 AM,,,,0,0,R2022083103-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02725452001,15020,mast:JWST/product/R2022083103-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022083103,WAS,1/1/1900 12:00:00 AM,,,,0,0,R2022083103-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02725452001,15020,mast:JWST/product/R2022083103-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022083106,OPD,8/30/2022 12:22:42 PM,V02725452001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16891,-0.767005,R2022083106-NRCA3_FP1-1.fits,,False,10958400,02725452001,59821.5157650463,mast:JWST/product/R2022083106-NRCA3_FP1-1.fits
R2022083106,WAS,1/1/1900 12:00:00 AM,V02725452001P0000000003104,,,0,0,R2022083106-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02725452001,15020,mast:JWST/product/R2022083106-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022083106,WAS,1/1/1900 12:00:00 AM,V02725452001P0000000003104,,,0,0,R2022083106-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02725452001,15020,mast:JWST/product/R2022083106-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022083107,WAS,1/1/1900 12:00:00 AM,,,,0,0,R2022083107-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02725452001,15020,mast:JWST/product/R2022083107-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022083107,WAS,1/1/1900 12:00:00 AM,,,,0,0,R2022083107-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02725452001,15020,mast:JWST/product/R2022083107-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022083108,OPD,8/30/2022 12:22:42 PM,V02725452001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16891,-0.767005,R2022083108-NRCA3_FP1-1.fits,,False,6419520,02725452001,59821.5157650463,mast:JWST/product/R2022083108-NRCA3_FP1-1.fits
R2022083108,WAS,1/1/1900 12:00:00 AM,V02725452001P0000000003104,,,0,0,R2022083108-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02725452001,15020,mast:JWST/product/R2022083108-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022083108,WAS,1/1/1900 12:00:00 AM,V02725452001P0000000003104,,,0,0,R2022083108-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02725452001,15020,mast:JWST/product/R2022083108-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022083109,OPD,8/30/2022 1:11:54 PM,V02725452001P0000000003107,NIRCam-A,NRCA3_FP1,-1.16891,-0.767005,R2022083109-NRCA3_FP1-1.fits,,False,6419520,02725452001,59821.5499386574,mast:JWST/product/R2022083109-NRCA3_FP1-1.fits
R2022083109,WAS,1/1/1900 12:00:00 AM,V02725452001P0000000003107,,,0,0,R2022083109-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02725452001,15020,mast:JWST/product/R2022083109-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022083109,WAS,1/1/1900 12:00:00 AM,V02725452001P0000000003107,,,0,0,R2022083109-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02725452001,15020,mast:JWST/product/R2022083109-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090101,OPD,8/20/2022 2:48:34 PM,V02586067001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16865,-0.766487,R2022090101-NRCA3_FP1-0.fits,,False,3424320,02586067001,59811.6170636574,mast:JWST/product/R2022090101-NRCA3_FP1-0.fits
R2022090101,OPD,8/22/2022 10:53:59 AM,V02725485001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16813,-0.767006,R2022090101-NRCA3_FP1-1.fits,,False,3424320,02725485001,59813.4541585648,mast:JWST/product/R2022090101-NRCA3_FP1-1.fits
R2022090101,OPD,8/24/2022 7:21:06 PM,V02725017001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16788,-0.766228,R2022090101-NRCA3_FP1-2.fits,,False,3424320,02725017001,59815.8063206018,mast:JWST/product/R2022090101-NRCA3_FP1-2.fits
R2022090101,OPD,8/26/2022 5:58:13 PM,V02586277001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16839,-0.766746,R2022090101-NRCA3_FP1-3.fits,,False,3424320,02586277001,59817.7487685185,mast:JWST/product/R2022090101-NRCA3_FP1-3.fits
R2022090101,WAS,1/1/1900 12:00:00 AM,V02586067001P0000000003104,,,0,0,R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586067001;02586277001;02725017001;02725485001,15020,mast:JWST/product/R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090101,WAS,1/1/1900 12:00:00 AM,V02586067001P0000000003104,,,0,0,R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586067001;02586277001;02725017001;02725485001,15020,mast:JWST/product/R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090101,WAS,1/1/1900 12:00:00 AM,V02586277001P0000000003104,,,0,0,R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586067001;02586277001;02725017001;02725485001,15020,mast:JWST/product/R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090101,WAS,1/1/1900 12:00:00 AM,V02586277001P0000000003104,,,0,0,R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586067001;02586277001;02725017001;02725485001,15020,mast:JWST/product/R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090101,WAS,1/1/1900 12:00:00 AM,V02725017001P0000000003104,,,0,0,R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586067001;02586277001;02725017001;02725485001,15020,mast:JWST/product/R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090101,WAS,1/1/1900 12:00:00 AM,V02725017001P0000000003104,,,0,0,R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586067001;02586277001;02725017001;02725485001,15020,mast:JWST/product/R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090101,WAS,1/1/1900 12:00:00 AM,V02725485001P0000000003104,,,0,0,R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586067001;02586277001;02725017001;02725485001,15020,mast:JWST/product/R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090101,WAS,1/1/1900 12:00:00 AM,V02725485001P0000000003104,,,0,0,R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586067001;02586277001;02725017001;02725485001,15020,mast:JWST/product/R2022090101-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090102,OPD,8/28/2022 6:26:59 PM,V02586282001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16865,-0.766487,R2022090102-NRCA3_FP1-0.fits,,False,3424320,02586282001,59819.7687465278,mast:JWST/product/R2022090102-NRCA3_FP1-0.fits
R2022090102,OPD,8/30/2022 12:22:42 PM,V02725452001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16788,-0.766487,R2022090102-NRCA3_FP1-1.fits,,False,3424320,02725452001,59821.5157650463,mast:JWST/product/R2022090102-NRCA3_FP1-1.fits
R2022090102,OPD,8/30/2022 1:11:54 PM,V02725452001P0000000003107,NIRCam-A,NRCA3_FP1,-1.16839,-0.766487,R2022090102-NRCA3_FP1-2.fits,,False,3424320,02725452001,59821.5499386574,mast:JWST/product/R2022090102-NRCA3_FP1-2.fits
R2022090102,WAS,1/1/1900 12:00:00 AM,V02586282001P0000000003104,,,0,0,R2022090102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586282001;02725452001,15020,mast:JWST/product/R2022090102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090102,WAS,1/1/1900 12:00:00 AM,V02586282001P0000000003104,,,0,0,R2022090102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586282001;02725452001,15020,mast:JWST/product/R2022090102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090102,WAS,1/1/1900 12:00:00 AM,V02725452001P0000000003104,,,0,0,R2022090102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586282001;02725452001,15020,mast:JWST/product/R2022090102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090102,WAS,1/1/1900 12:00:00 AM,V02725452001P0000000003104,,,0,0,R2022090102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586282001;02725452001,15020,mast:JWST/product/R2022090102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090102,WAS,1/1/1900 12:00:00 AM,V02725452001P0000000003107,,,0,0,R2022090102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586282001;02725452001,15020,mast:JWST/product/R2022090102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090102,WAS,1/1/1900 12:00:00 AM,V02725452001P0000000003107,,,0,0,R2022090102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586282001;02725452001,15020,mast:JWST/product/R2022090102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090302,OPD,9/3/2022 1:38:00 PM,V02726029001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16891,-0.767005,R2022090302-NRCA3_FP1-1.fits,,False,6419520,02726029001,59825.5680625,mast:JWST/product/R2022090302-NRCA3_FP1-1.fits
R2022090302,WAS,1/1/1900 12:00:00 AM,V02726029001P0000000003104,,,0,0,R2022090302-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02726029001,15020,mast:JWST/product/R2022090302-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090302,WAS,1/1/1900 12:00:00 AM,V02726029001P0000000003104,,,0,0,R2022090302-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02726029001,15020,mast:JWST/product/R2022090302-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090502,OPD,9/5/2022 12:43:56 PM,V02726097001P0000000003104,NIRCam-A,NRCA3_FP1,-1.18851,-0.76217,R2022090502-NRCA3_FP1-1.fits,,False,8688960,02726097001,59827.5305185185,mast:JWST/product/R2022090502-NRCA3_FP1-1.fits
R2022090502,WAS,1/1/1900 12:00:00 AM,V02726097001P0000000003104,,,0,0,R2022090502-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02726097001,15020,mast:JWST/product/R2022090502-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090502,WAS,1/1/1900 12:00:00 AM,V02726097001P0000000003104,,,0,0,R2022090502-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02726097001,15020,mast:JWST/product/R2022090502-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090506,OPD,9/5/2022 12:43:56 PM,V02726097001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16891,-0.767005,R2022090506-NRCA3_FP1-1.fits,,False,6419520,02726097001,59827.5305185185,mast:JWST/product/R2022090506-NRCA3_FP1-1.fits
R2022090506,WAS,1/1/1900 12:00:00 AM,V02726097001P0000000003104,,,0,0,R2022090506-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02726097001,15020,mast:JWST/product/R2022090506-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090506,WAS,1/1/1900 12:00:00 AM,V02726097001P0000000003104,,,0,0,R2022090506-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02726097001,15020,mast:JWST/product/R2022090506-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090802,MCS,1/1/1900 12:00:00 AM,V02586367001P0000000003104,,,0,0,R2022090802-OPS-svc_wssops-MCS-CONFIRM-05.fits,,True,8640,,15020,mast:JWST/product/R2022090802-OPS-svc_wssops-MCS-CONFIRM-05.fits
R2022090802,MCS,1/1/1900 12:00:00 AM,V02586367001P0000000003104,,,0,0,R2022090802-OPS-svc_wssops-MCS-CONFIRM-05.zip,,True,8640,,15020,mast:JWST/product/R2022090802-OPS-svc_wssops-MCS-CONFIRM-05.zip
R2022090802,MCS,1/1/1900 12:00:00 AM,V02586367001P0000000003104,,,0,0,R2022090802-OPS-svc_wssops-MCS-SUR-04.fits,,True,8640,,15020,mast:JWST/product/R2022090802-OPS-svc_wssops-MCS-SUR-04.fits
R2022090802,MCS,1/1/1900 12:00:00 AM,V02586367001P0000000003104,,,0,0,R2022090802-OPS-svc_wssops-MCS-SUR-04.zip,,True,8640,,15020,mast:JWST/product/R2022090802-OPS-svc_wssops-MCS-SUR-04.zip
R2022090802,OPD,9/7/2022 7:11:06 PM,V02586367001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16839,-0.767264,R2022090802-NRCA3_FP1-0.fits,,False,6419520,02586367001,59829.799380787,mast:JWST/product/R2022090802-NRCA3_FP1-0.fits
R2022090802,WAS,1/1/1900 12:00:00 AM,V02586367001P0000000003104,,,0,0,R2022090802-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-03.fits,,True,14400,02586367001,15020,mast:JWST/product/R2022090802-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-03.fits
R2022090802,WAS,1/1/1900 12:00:00 AM,V02586367001P0000000003104,,,0,0,R2022090802-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-03.zip,,True,14400,02586367001,15020,mast:JWST/product/R2022090802-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-03.zip
R2022090901,WAS,1/1/1900 12:00:00 AM,,,,0,0,R2022090901-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586367001;02586402001,15020,mast:JWST/product/R2022090901-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090901,WAS,1/1/1900 12:00:00 AM,,,,0,0,R2022090901-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586367001;02586402001,15020,mast:JWST/product/R2022090901-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090902,OPD,9/9/2022 4:01:51 PM,V02586402001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16891,-0.767005,R2022090902-NRCA3_FP1-1.fits,,False,6419520,02586402001,59831.6679525463,mast:JWST/product/R2022090902-NRCA3_FP1-1.fits
R2022090902,WAS,1/1/1900 12:00:00 AM,V02586402001P0000000003104,,,0,0,R2022090902-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586402001,15020,mast:JWST/product/R2022090902-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090902,WAS,1/1/1900 12:00:00 AM,V02586402001P0000000003104,,,0,0,R2022090902-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586402001,15020,mast:JWST/product/R2022090902-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090903,OPD,9/7/2022 7:11:06 PM,V02586367001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16878,-0.767005,R2022090903-NRCA3_FP1-1.fits,,False,10958400,02586367001,59829.799380787,mast:JWST/product/R2022090903-NRCA3_FP1-1.fits
R2022090903,WAS,1/1/1900 12:00:00 AM,V02586367001P0000000003104,,,0,0,R2022090903-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586367001;02586402001,15020,mast:JWST/product/R2022090903-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090903,WAS,1/1/1900 12:00:00 AM,V02586367001P0000000003104,,,0,0,R2022090903-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586367001;02586402001,15020,mast:JWST/product/R2022090903-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090904,OPD,9/9/2022 4:01:51 PM,V02586402001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16891,-0.767005,R2022090904-NRCA3_FP1-1.fits,,False,6419520,02586402001,59831.6679525463,mast:JWST/product/R2022090904-NRCA3_FP1-1.fits
R2022090904,WAS,1/1/1900 12:00:00 AM,V02586402001P0000000003104,,,0,0,R2022090904-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586402001,15020,mast:JWST/product/R2022090904-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090904,WAS,1/1/1900 12:00:00 AM,V02586402001P0000000003104,,,0,0,R2022090904-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586402001,15020,mast:JWST/product/R2022090904-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022090905,OPD,9/9/2022 4:45:41 PM,V02586402001P0000000003107,NIRCam-A,NRCA3_FP1,-1.16891,-0.767005,R2022090905-NRCA3_FP1-1.fits,,False,6419520,02586402001,59831.6983981481,mast:JWST/product/R2022090905-NRCA3_FP1-1.fits
R2022090905,WAS,1/1/1900 12:00:00 AM,V02586402001P0000000003107,,,0,0,R2022090905-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586402001,15020,mast:JWST/product/R2022090905-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022090905,WAS,1/1/1900 12:00:00 AM,V02586402001P0000000003107,,,0,0,R2022090905-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586402001,15020,mast:JWST/product/R2022090905-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022091602,MCS,1/1/1900 12:00:00 AM,V02726232001P0000000003104,,,0,0,R2022091602-OPS-svc_wssops-MCS-CONFIRM-04.fits,,True,8640,,15020,mast:JWST/product/R2022091602-OPS-svc_wssops-MCS-CONFIRM-04.fits
R2022091602,MCS,1/1/1900 12:00:00 AM,V02726232001P0000000003104,,,0,0,R2022091602-OPS-svc_wssops-MCS-CONFIRM-04.zip,,True,8640,,15020,mast:JWST/product/R2022091602-OPS-svc_wssops-MCS-CONFIRM-04.zip
R2022091602,MCS,1/1/1900 12:00:00 AM,V02726232001P0000000003104,,,0,0,R2022091602-OPS-svc_wssops-MCS-SUR-03.fits,,True,8640,,15020,mast:JWST/product/R2022091602-OPS-svc_wssops-MCS-SUR-03.fits
R2022091602,MCS,1/1/1900 12:00:00 AM,V02726232001P0000000003104,,,0,0,R2022091602-OPS-svc_wssops-MCS-SUR-03.zip,,True,8640,,15020,mast:JWST/product/R2022091602-OPS-svc_wssops-MCS-SUR-03.zip
R2022091602,OPD,9/15/2022 12:54:46 PM,V02726232001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16788,-0.767005,R2022091602-NRCA3_FP1-0.fits,,False,6419520,02726232001,59837.5380335648,mast:JWST/product/R2022091602-NRCA3_FP1-0.fits
R2022091602,WAS,1/1/1900 12:00:00 AM,V02726232001P0000000003104,,,0,0,R2022091602-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-02.fits,,True,14400,02726232001,15020,mast:JWST/product/R2022091602-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-02.fits
R2022091602,WAS,1/1/1900 12:00:00 AM,V02726232001P0000000003104,,,0,0,R2022091602-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-02.zip,,True,14400,02726232001,15020,mast:JWST/product/R2022091602-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-02.zip
R2022091801,OPD,9/17/2022 8:14:54 PM,V02586312001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16891,-0.767005,R2022091801-NRCA3_FP1-1.fits,,False,6419520,02586312001,59839.843681713,mast:JWST/product/R2022091801-NRCA3_FP1-1.fits
R2022091801,WAS,1/1/1900 12:00:00 AM,V02586312001P0000000003104,,,0,0,R2022091801-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586312001,15020,mast:JWST/product/R2022091801-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022091801,WAS,1/1/1900 12:00:00 AM,V02586312001P0000000003104,,,0,0,R2022091801-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586312001,15020,mast:JWST/product/R2022091801-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022091802,OPD,9/17/2022 8:58:01 PM,V02586312001P0000000003107,NIRCam-A,NRCA3_FP1,-1.16891,-0.767005,R2022091802-NRCA3_FP1-1.fits,,False,6419520,02586312001,59839.873630787,mast:JWST/product/R2022091802-NRCA3_FP1-1.fits
R2022091802,WAS,1/1/1900 12:00:00 AM,V02586312001P0000000003107,,,0,0,R2022091802-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586312001,15020,mast:JWST/product/R2022091802-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022091802,WAS,1/1/1900 12:00:00 AM,V02586312001P0000000003107,,,0,0,R2022091802-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586312001,15020,mast:JWST/product/R2022091802-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022092102,OPD,9/21/2022 8:41:07 AM,V02586403001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16891,-0.767005,R2022092102-NRCA3_FP1-1.fits,,False,6419520,02586403001,59843.3618923611,mast:JWST/product/R2022092102-NRCA3_FP1-1.fits
R2022092102,WAS,1/1/1900 12:00:00 AM,V02586403001P0000000003104,,,0,0,R2022092102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586403001,15020,mast:JWST/product/R2022092102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022092102,WAS,1/1/1900 12:00:00 AM,V02586403001P0000000003104,,,0,0,R2022092102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586403001,15020,mast:JWST/product/R2022092102-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022100803,OPD,10/6/2022 8:29:18 AM,V02726212001P0000000003104,NIRCam-A,NRCA3_FP1,-1.16891,-0.767005,R2022100803-NRCA3_FP1-1.fits,,False,6419520,02726212001,59858.3536898148,mast:JWST/product/R2022100803-NRCA3_FP1-1.fits
R2022100803,WAS,1/1/1900 12:00:00 AM,V02726212001P0000000003104,,,0,0,R2022100803-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02726212001,15020,mast:JWST/product/R2022100803-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022100803,WAS,1/1/1900 12:00:00 AM,V02726212001P0000000003104,,,0,0,R2022100803-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02726212001,15020,mast:JWST/product/R2022100803-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
R2022100804,WAS,1/1/1900 12:00:00 AM,,,,0,0,R2022100804-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits,,True,14400,02586278001;02726212001,15020,mast:JWST/product/R2022100804-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.fits
R2022100804,WAS,1/1/1900 12:00:00 AM,,,,0,0,R2022100804-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip,,True,14400,02586278001;02726212001,15020,mast:JWST/product/R2022100804-OPS-svc_wssops-WAS-WAVEFRONT_MAINTENANCE-01.zip
